RUS2,LYXOR RUSSELL 2000,RUS2,USD
RUSG,LYXOR RUSSELL 1000 GROWTH,RUSG,USD
RUSL,LYXOR MSCI RUSSIA,RUSL,GBP
RUSU,LYXOR MSCI RUSSIA,RUSU,USD
RUSV,LYXOR RUSSELL 1000 VAL,RUSV,USD
RWA,ROBERT WALTERS PLC,RWA,GBP
RWI,RENEWI PLC,RWI,GBP
RWS,RWS HOLDINGS PLC,RWS,GBP
RY4C,RYANAIR HOLDINGS PLC,RYA,EUR
S2EUAH,UBS ETF MSCI SWITZ.H. EUR,0HBV,EUR
S2HGBA,UBS ETF MSCI SWITZ.H.GBP ACC,UC93,GBP
S2HGBD,UBS ETF MSCI SWITZ.H.GBP DIS,UC94,GBP
S2USAH,UBS ETF MSCI SWITZ.H. USD,0HBW,USD
S32,SOUTH32 LTD,S32,GBP
S5SD,UBS ETF S&amp;P 500 ESG USD DIS,S5SD,GBP
S5USAS,UBS ETF S&amp;P 500 INDEX,0Y10,USD
SAA,M&amp;C SAATCHI PLC,SAA,GBP
SAFE,SAFESTORE HOLDINGS PLC,SAFE,GBP
SAGA,SAGA PLC,SAGA,GBP
SAL,SPACEANDPEOPLE PLC,SAL,GBP
SALL,WT BROAD COMMOD 1X DLY SHORT,SALL,USD
SALV,SALVARX GROUP PLC,SALV,GBP
SAN,SANTANDER UK PLC,SAN,GBP
SANB,SANTANDER UK PLC - PUBLIC,SANB,GBP
SAV,SAVANNAH RESOURCES PLC,SAV,GBP
SAVP,SAVANNAH PETROLEUM PLC,SAVP,GBP
SBD1,SCIBETA MN EQ 3.5 USD,SBD1,USD
SBE1,SCIBETA MN EQ 3.5 EUR,SBE1,EUR
SBEM,UBS ETF USD EM SOVEREIGN,SBEM,GBP
SBEMH,UBS ETF USD EM SOVEREIGN GBP,SBEG,GBP
SBIZ,SIMPLYBIZ GROUP LTD/THE,SBIZ,GBP
SBRE,SABRE INSURANCE GROUP PLC,SBRE,GBP
SBRT,WT BRENT CRUDE 1X DLY SHORT,SBRT,USD
SBRY,SAINSBURY (J) PLC,SBRY,GBP
SBTX,SKINBIOTHERAPEUTICS PLC,SBTX,GBP
SBUL,WT GOLD 1X DAILY SHORT,SBUL,USD
SBUS,UBS ETC ON CMCI SUGAR USD,SBUS,USD
SCAM,SCOTTISH AMERICAN INV COMP,SAIN,GBP
SCF,SCHRODER INCOME GROWTH FUND,SCF,GBP
SCGL,SEALAND CAPITAL GALAXY LTD,SCGL,GBP
SCHO,SCHOLIUM GROUP PLC,SCHO,GBP
SCIN,SCOTTISH INVESTMENT TRUST,SCIN,GBP
SCLP,SCANCELL HOLDINGS PLC,SCLP,GBP
SCNY,WT SHORT CNY LONG USD,SCNY,USD
SCOP,WT COPPER 1X DAILY SHORT,SCOP,USD
SCP,SCHRODER UK MID CAP FUND PLC,SCP,GBP
SCPA,SCAPA GROUP PLC,SCPA,GBP
SCRF,SME CREDIT REALISATION FUND,SCRF,GBP
SCS,SCS GROUP PLC,SCS,GBP
SCT,SOFTCAT PLC,SCT,GBP
SCYP,WT SHORT CNY LONG USD,SCYP,GBP
SDL,SDL PLC,SDL,GBP
SDP,SCHRODER ASIAPACIFIC-ORD,SDP,GBP
SDR,SCHRODERS PLC,SDR,GBP
SDRC,SCHRODERS PLC-NON VOTING,SDRC,GBP
SDU,BAILLIE GIFFORD UK GROWTH FU,BGUK,GBP
SDV,CHELVERTON UK DIVIDEND TRUST,SDV,GBP
SDVP,SDV 2025 ZDP PLC,SDVP,GBP
SDX,SDX ENERGY PLC,SDX,GBP
SDY,SPEEDY HIRE PLC,SDY,GBP
SEC,STRATEGIC EQUITY CAPITAL PLC,SEC,GBP
SECG,SEC NEWGATE SPA,SECG,GBP
SEFA,SHEFA GEMS LTD,SEFA,GBP
SEIT,SDCL ENERGY EFFICIENCY INCOM,SEIT,GBP
SEMC,UBS ETF JPM USD EM DIV 1-5,SEMC,GBP
SENS,SENSYNE HEALTH PLC,SENS,GBP
SENX,SERINUS ENERGY PLC,SENX,GBP
SEP,STANDARD LIFE PRIVATE EQUITY,SLPE,GBP
SEPL,SEPLAT PETROLEUM DEVELOPMENT,SEPL,GBP
SEQI,SEQUOIA ECONOMIC INFRASTRUCT,SEQI,GBP
SERE,SCHRODER EUROPEAN REAL ESTAT,SERE,GBP
SEU3,WT SHORT EUR LONG USD 3X DLY,SEU3,USD
SEUP,WT SHORT EUR LONG USD,SEUP,GBP
SEUR,WT SHORT EUR LONG USD,SEUR,USD
SEY,STERLING ENERGY PLC,SEY,GBP
SFE,SAFESTYLE UK PLC,SFE,GBP
SFOR,S4 CAPITAL PLC,SFOR,GBP
SFR,SEVERFIELD PLC,SFR,GBP
SG20,SG NATURAL GAS X5 DAILY LONG,SG20,GBP
SG21,SG NATURAL GAS X5 DAILY SHRT,SG21,GBP
SG24,SG NATURAL GAS X3 DAILY LONG,SG24,USD
SG25,SG NATURAL GAS X3 DAILY SHRT,SG25,USD
SG26,SG NATURAL GAS X5 DAILY LONG,SG26,USD
SG27,SG NATURAL GAS X5 DAILY SHRT,SG27,USD
SG28,SG WTI X5 DAILY LONG,SG28,GBP
SG29,SG WTI X5 DAILY SHORT,SG29,GBP
SG34,SG WTI X5 DAILY LONG,SG34,USD
SG35,SG WTI X5 DAILY SHORT,SG35,USD
SG40,SG COPPER X5 DAILY LONG,SG40,USD
SG41,SG COPPER X5 DAILY SHORT,SG41,USD
SG42,SG GOLD X5 DAILY LONG,SG42,GBP
SG43,SG GOLD X5 DAILY SHORT,SG43,GBP
SG48,SG GOLD X5 DAILY LONG,SG48,USD
SG49,SG GOLD X5 DAILY SHORT,SG49,USD
SG50,SG SILVER X5 DAILY LONG,SG50,GBP
SG51,SG SILVER X5 DAILY SHORT,SG51,GBP
SG52,SG SILVER X2 DAILY LONG,SG52,USD
SG53,SG SILVER X2 DAILY SHORT,SG53,USD
SG62,SG GBPUSD X3 DAILY LONG,SG62,USD
SG63,SG GBPUSD X3 DAILY SHORT,SG63,USD
SG64,SG GBPUSD X5 DAILY LONG,SG64,USD
SG65,SG GBPUSD X5 DAILY SHORT,SG65,USD
SG72,SG EURO STOXX X5 DAILY LONG,SG72,EUR
SG73,SG EURO STOXX X5 DAILY SHORT,SG73,EUR
SG74,SG EURO STOXX X5 DAILY LONG,SG74,GBP
SG75,SG EURO STOXX X5 DAILY SHORT,SG75,GBP
SG76,SG DAX X5 DAILY LONG,SG76,GBP
SG77,SG DAX X5 DAILY SHORT,SG77,GBP
SG84,SG FTSE X3 DAILY LONG,SG84,GBP
SG85,SG FTSE X3 DAILY SHORT,SG85,GBP
SG86,SG FTSE X5 DAILY LONG,SG86,GBP
SG87,SG FTSE X5 DAILY SHORT,SG87,GBP
SG88,SG S&amp;P X5 DAILY LONG,SG88,GBP
SG89,SG S&amp;P X5 DAILY SHORT,SG89,GBP
SG90,SG S&amp;P X3 DAILY LONG,SG90,USD
SG91,SG S&amp;P X3 DAILY SHORT,SG91,USD
SG92,SG S&amp;P X5 DAILY LONG,SG92,USD
SG93,SG S&amp;P X5 DAILY SHORT,SG93,USD
SGB3,WT SHORT GBP LONG USD 3X DLY,SGB3,USD
SGBP,WT SHORT GBP LONG USD,SGBP,USD
SGBS,WT PHYSICAL SWISS GOLD,SGBS,USD
SGBX,WT PHYSICAL SWISS GOLD,SGBX,GBP
SGC,STAGECOACH GROUP PLC.,SGC,GBP
SGE,SAGE GROUP PLC/THE,SGE,GBP
SGEM,SCOTGEMS PLC,SGEM,GBP
SGLD,INVESCO PHYSICAL GOLD ETC,SGLD,USD
SGLN,ISHARES PHYSICAL GOLD ETC,SGLN,GBP
SGLP,INVESCO PHYSICAL GOLD ETC,SGLP,GBP
SGO,COMPAGNIE DE SAINT-GOBAIN,COD,EUR
SGP,SUPERDRY PLC,SDRY,GBP
SGPDU,UBS ETF MSCI SINGAPORE,0HCU,USD
SGQD,LYXOR SG GLOB QLY INCOM,SGQD,USD
SGQE,LYXOR SG EUR QLY INCO NTR,SGQE,EUR
SGQG,LYXOR SG EUR QLY INCO NTR,SGQG,GBP
SGQL,LYXOR SG GLOB QLY INCOM,SGQL,GBP
SGQP,LYXOR SG GLOB QLY INCOM,SGQP,GBP
SGQX,LYXOR SG GLOB INCOM-MH-GBP-A,SGQX,GBP
SGRO,SEGRO PLC,SGRO,GBP
SGVB,LYXOR SG GLOBAL VAL BETA,SGVB,USD
SGVL,LYXOR SG GLOBAL VAL BETA,SGVL,GBP
SGZ,SCOTGOLD RESOURCES LTD,SGZ,GBP
SHB,SHAFTESBURY PLC,SHB,GBP
SHED,URBAN LOGISTICS REIT PLC,SHED,GBP
SHEMG,UBS ETF JPM USD EM DIV 1-5GD,UBXX,GBP
SHG,SHANTA GOLD LTD,SHG,GBP
SHH,SAFE HARBOUR HOLDINGS PLC,SHH,GBP
SHI,SIG PLC,SHI,GBP
SHOE,SHOE ZONE PLC,SHOE,GBP
SHRS,SHIRES INCOME PLC,SHRS,GBP
SHWE,MYANMAR STRATEGIC HOLDINGS,SHWE,USD
SIA,PHAROS ENERGY PLC,PHAR,GBP
SIGB,SHERBORNE INVESTORS GUERN B,SIGB,GBP
SIGT,SENECA GLOBAL INCOME &amp; GROWT,SIGT,GBP
SIHL,SYMPHONY INTERNATIONAL HOLDI,SIHL,USD
SILP,UBS ETC ON CMCI SILVER GBP,SILP,GBP
SIME,WT INDUS METALS 1X DLY SHORT,SIME,USD
SIR,SECURE INCOME REIT PLC,SIR,GBP
SIS,SCIENCE IN SPORT PLC,SIS,GBP
SIT,SANDITON INVESTMENT TRUST PL,SIT,GBP
SIUS,UBS ETC ON CMCI SILVER USD,SIUS,USD
SIV,KIN AND CARTA PLC,KCT,GBP
SIXH,SIX HUNDRED GROUP PLC/THE,SIXH,GBP
SJG,SCHRODER JAPAN GROWTH FUND,SJG,GBP
SJP3,WT SHORT JPY LONG USD 3X DLY,SJP3,USD
SJPP,WT SHORT JPY LONG USD,SJPP,GBP
SJPY,WT SHORT JPY LONG USD,SJPY,USD
SKG,SMURFIT KAPPA GROUP PLC,SKG,GBP
SKIN,INTEGUMEN PLC,SKIN,GBP
SKYP,HAN-GINS CLOUD TECH UCITSETF,SKYP,GBP
SKYU,FIRST TRUST CLOUD COMPUTING,SKYU,USD
SKYY,HAN-GINS CLOUD TECH UCITSETF,SKYY,USD
SL.,STANDARD LIFE ABERDEEN PLC,SLA,GBP
SLE,SAN LEON ENERGY PLC,SLE,GBP
SLET,ABERDEEN STANDARD EQUITY INC,ASEI,GBP
SLI,STANDARD LIFE INV PROP INC,SLI,GBP
SLN,SILENCE THERAPEUTICS PLC,SLN,GBP
SLP,SYLVANIA PLATINUM LTD,SLP,GBP
SLS,STANDARD LIFE UK SMALLER CO,SLS,GBP
SLVP,INVESCO PHYSICAL SILVER ETC,SLVP,GBP
SLVR,WT SILVER,SLVR,USD
SMDS,DS SMITH PLC,SMDS,GBP
SMIF,TWENTYFOUR SELECT MONTHLY IN,SMIF,GBP
SMIN,SMITHS GROUP PLC,SMIN,GBP
SMJ,SMART (J) &amp; CO (CONTRACTORS),SMJ,GBP
SML,STRATEGIC MINERALS PLC,SML,GBP
SMP,ST MODWEN PROPERTIES PLC,SMP,GBP
SMRG,AMUN IDX EQY GBL MS AL STF B,SMRG,GBP
SMRT,SMARTSPACE SOFTWARE PLC,SMRT,GBP
SMRU,AMUN IDX EQY GBL MS AL STF B,SMRU,USD
SMS,SMART METERING SYSTEMS PLC,SMS,GBP
SMT,SCOTTISH MORTGAGE INV TR PLC,SMT,GBP
SMTC,LYXOR SMART CASH,SMTC,USD
SMTG,SUMMIT PROPERTIES LTD,SMTP,EUR
SMWH,WH SMITH PLC,SMWH,GBP
SN.,SMITH &amp; NEPHEW PLC,SN.,GBP
SNGA,WT NATURAL GAS 1X DLY SHORT,SNGA,USD
SNIK,WT NICKEL 1X DAILY SHORT,SNIK,USD
SNN,SANNE GROUP PLC,SNN,GBP
SNR,SENIOR PLC,SNR,GBP
SO4,SALT LAKE POTASH LTD,SO4,GBP
SOHO,TRIPLE POINT SOCIAL HOUSING,SOHO,GBP
SOI,SCHRODER ORIENTAL INCOME,SOI,GBP
SOIL,WT WTI CRUDE 1X DLY SHORT,SOIL,USD
SOLG,SOLGOLD PLC,SOLG,GBP
SOLO,SOLO OIL PLC,SOLO,GBP
SOM,SOMERO ENTERPRISES INC- REGS,SOM,GBP
SONC,HIPGNOSIS SONGS FUND LTD-C,SONC,GBP
SONG,HIPGNOSIS SONGS FUND LTD,SONG,GBP
SOP,SPINNAKER OPPORTUNITIES PLC,SOP,GBP
SOPH,SOPHOS GROUP PLC,SOPH,GBP
SOS,SOSANDAR PLC,SOS,GBP
SOU,SOUND ENERGY PLC,SOU,GBP
SOYB,WT SOYBEANS,SOYB,USD
SOYO,WT SOYBEAN OIL,SOYO,USD
SOYU,UBS ETC ON CMCI SOYBEANS USD,SOYU,USD
SP500E,UBS ETF S&amp;P 500 H EUR A-ACC,0Y49,EUR
SP500H,UBS ETF S&amp;P 500 H GBP A-DIS,USPG,GBP
SP5C,LYX ETF S&amp;P 500,SP5C,USD
SP5G,LYXOR S&amp;P 500 ETF-DH-GBP-DIS,SP5G,GBP
SP5L,LYX ETF S&amp;P 500,SP5L,GBP
SPAL,INVESCO PHYSICAL PALLADIUM,SPAL,USD
SPAP,INVESCO PHYSICAL PALLADIUM,SPAP,GBP
SPD,SPORTS DIRECT INTERNATIONAL,SPD,GBP
SPDI,SECURE PROPERTY DEVELOPMENT &amp;,SPDI,GBP
SPDM,ISHARES PHYSICAL PALLADIUM,SPDM,GBP
SPE,SOPHEON PLC,SPE,GBP
SPI,SPIRE HEALTHCARE GROUP PLC,SPI,GBP
SPLT,ISHARES PHYSICAL PLATINUM,SPLT,GBP
SPO,SPORTECH PLC,SPO,GBP
SPPP,INVESCO PHYSICAL PLATINUM,SPPP,GBP
SPPT,INVESCO PHYSICAL PLATINUM,SPPT,USD
SPR,SPRINGFIELD PROPERTIES PLC,SPR,GBP
SPRP,FIREANGEL SAFETY TECHNOLOGY,FA.,GBP
SPT,SPIRENT COMMUNICATIONS PLC,SPT,GBP
SPX,SPIRAX-SARCO ENGINEERING PLC,SPX,GBP
SQN,SQN ASSET FINANCE INCOME FUN,SQN,GBP
SQNX,SQN ASSET FINANCE INCOME-C,SQNX,GBP
SQZ,SERICA ENERGY PLC,SQZ,GBP
SRE,SIRIUS REAL ESTATE LTD,SRE,GBP
SREI,SCHRODER REAL ESTATE INVESTM,SREI,GBP
SRON,CORO ENERGY PLC,CORO,GBP
SRP,SERCO GROUP PLC,SRP,GBP
SRT,SRT MARINE SYSTEMS PLC,SRT,GBP
SS1EUA,UBS ETF BRCLYS EUR TRS.1-10,0HOV,EUR
SSE,SSE PLC,SSE,GBP
SSHY,PIMCO SHRT HIYI CORP-USD INC,SSHY,GBP
SSIL,WT SILVER 1X DAILY SHORT,SSIL,USD
SSLN,ISHARES PHYSICAL SILVER ETC,SSLN,GBP
SSLV,INVESCO PHYSICAL SILVER ETC,SSLV,USD
SSON,SMITHSON INVESTMENT TRUST,SSON,GBP
SSPG,SSP GROUP PLC,SSPG,GBP
SST,SCOTTISH ORIENTAL SMALL COS,SST,GBP
SSTY,SAFESTAY PLC,SSTY,GBP
SSY,SCISYS GROUP PLC,SSY,GBP
STAB,STANDARD CHARTERED PLC 7.375% NON CUM,STAB,GBP
STAC,STANDARD CHARTERED PLC 8.25% NON-CUM PREF,STAC,GBP
STAF,STAFFLINE GROUP PLC,STAF,GBP
STAN,STANDARD CHARTERED PLC,STAN,GBP
STAR,STARCOM PLC,STAR,GBP
STAW,LYXOR MSCI WORLD CONS STPLS,0MVS,EUR
STB,SECURE TRUST BANK PLC,STB,GBP
STCK,STOCK SPIRITS GROUP PLC,STCK,GBP
STEA,PIMCO STHY CORP H-EUR ACC,STEA,EUR
STHE,PIMCO SHRT HIYI CORP H-EUR I,STHE,EUR
STHP,STRANGER HOLDINGS PLC,STHP,GBP
STHR,STHREE PLC,STHR,GBP
STHS,PIMCO SHRT HIYI CORP H-GBP I,STHS,GBP
STHY,PIMCO SHRT HIYI CORP-USD INC,STHY,USD
STJ,ST JAMES'S PLACE PLC,STJ,GBP
STOB,STOBART GROUP LTD,STOB,GBP
STPU,LYXOR US CURVE STEEP 2-10,STPU,USD
STRL,STIRLING INDUSTRIES PLC,STRL,GBP
STS,SECURITIES TRUST OF SCOTLAND,STS,GBP
STUB,LYXOR BOFAML USD SHORT HY BD,STUB,GBP
STVG,STV GROUP PLC,STVG,GBP
STX,SHIELD THERAPEUTICS PLC,STX,GBP
STYC,PIMCO SHRT HIYI CORP-USD ACC,STYC,USD
SUD5,WT LONG EUR SHORT USD 5X DLY,SUD5,USD
SUGA,WT SUGAR,SUGA,USD
SUK1,WT FTSE 100 1X DAILY SHORT,SUK1,GBP
SUK2,L&amp;G FTSE 100 SUPER SHORT 2X,SUK2,GBP
SUMO,SUMO GROUP PLC,SUMO,GBP
SUP3,WT SHORT EUR LONG GBP 3X DLY,SUP3,GBP
SUP5,WT SHORT EUR LONG GBP 5X DLY,SUP5,GBP
SUR,SURESERVE GROUP PLC,SUR,GBP
SUS,S &amp; U PLC,SUS,GBP
SVCT,SENECA GROWTH CAPITAL VTC PL,SVCT,GBP
SVS,SAVILLS PLC,SVS,GBP
SVT,SEVERN TRENT PLC.,SVT,GBP
SVUSA,UBS ETF SILVER,0GP2,USD
SWC,SUMMERWAY CAPITAL PLC,SWC,GBP
SWEF,STARWOOD EUROPEAN REAL ESTAT,SWEF,GBP
SWEUAH,UBS ETF MSCI SWITZ H EUR,0VRD,EUR
SWG,SHEARWATER GROUP PLC,SWG,GBP
SWIH,LYXOR USD FLOATING RATE NOTE,SWIH,GBP
SWIM,LYXOR USD FLOATING RATE NOTE,SWIM,GBP
SWL,BRAND ARCHITEKTS GROUP PLC,BAR,GBP
SXR0,ISH EDG MSCI WLD MNVL EURH A,0Y8R,EUR
SXS,SPECTRIS PLC,SXS,GBP
SXX,SIRIUS MINERALS PLC,SXX,GBP
SYNT,SYNTHOMER PLC,SYNT,GBP
SYS,SYSGROUP PLC,SYS,GBP
T10G,UBS ETF BARC TIPS 10+ HGBP,T10G,GBP
TAGB,VANECK EUR SVRN CAP AAA-AA,TAGB,GBP
TALK,TALKTALK TELECOM GROUP,TALK,GBP
TAM,TATTON ASSET MANAGEMENT PLC,TAM,GBP
TAN,TANFIELD GROUP PLC,TAN,GBP
TATE,TATE &amp; LYLE PLC,TATE,GBP
TAVI,TAVISTOCK INVESTMENTS PLC,TAVI,GBP
TBCG,TBC BANK GROUP PLC,TBCG,GBP
TCBT,VANECK EUR CORP ETF,TCBT,USD
TCED,TABULA EUR PERF CREDIT D ETF,TCED,EUR
TCEG,TABULA EUR PERF CREDIT GBP-H,TCEG,GBP
TCEP,TABULA EUR PERF CREDIT ETF,TCEP,EUR
TCGB,VANECK EUR CORP ETF,TCGB,GBP
TCM,TELIT COMMUNICATIONS PLC,TCM,GBP
TDGB,VANECK DEV MKT DVD LEADERS,TDGB,GBP
TDIV,VANECK DEV MKT DVD LEADERS,TDIV,USD
TECC,TABULA EUR XO LONG ETF,TECC,EUR
TECH,TECHFINANCIALS INC,TECH,GBP
TECS,TABULA EUR XO SHORT ETF,TECS,EUR
TED,TED BAKER PLC,TED,GBP
TEET,VANECK EUROPEAN EQ WT ETF,TEET,USD
TEG,TEN ENTERTAINMENT GROUP PLC,TEG,GBP
TEGB,VANECK EUROPEAN EQ WT ETF,TEGB,GBP
TEK,TEKCAPITAL PLC,TEK,GBP
TELW,LYXOR MSCI WORLD COMM,TELW,USD
TEM,TEMPLETON EMERGING MARKETS-O,TEM,GBP
TENG,TEN LIFESTYLE GROUP PLC,TENG,GBP
TEP,TELECOM PLUS PLC,TEP,GBP
TERN,TERN PLC,TERN,GBP
TET,TREATT PLC,TET,GBP
TFIF,TWENTYFOUR INCOME FUND LTD,TFIF,GBP
TFRN,WT US FLTING RATE BND-USD AC,TFRN,USD
TFW,THORPE (F.W.) PLC,TFW,GBP
TGBG,VANECK EUR SVRN DIV 1-10 ETF,TGBG,GBP
TGBT,VANECK EUR SVRN DIV 1-10 ETF,TGBT,USD
TGET,VANECK GLOBAL EQ WT ETF,TGET,USD
TGGB,VANECK GLOBAL EQ WT ETF,TGGB,GBP
TGL,TRANSGLOBE ENERGY CORP,TGL,GBP
TGP,TEKMAR GROUP PLC,TGP,GBP
THR,THOR MINING PLC,THR,GBP
THRG,BLACKROCK THROGMORTON TRUST,THRG,GBP
THRL,TARGET HEALTHCARE REIT PLC,THRL,GBP
THRU,THRUVISION GROUP PLC,THRU,GBP
THS,THARISA PLC,THS,GBP
TIFS,TI FLUID SYSTEMS PLC,TIFS,GBP
TIGT,TROY INCOME &amp; GROWTH TR,TIGT,GBP
TILS,TIZIANA LIFE SCIENCES PLC,TILS,GBP
TINM,WT TIN,TINM,USD
TIPG,LYXOR CORE US TIPS DR ETF,TIPG,GBP
TIPH,LYXOR US TIPS DR D HDG GBP,TIPH,GBP
TIPU,LYXOR CORE US TIPS DR ETF,TIPU,USD
TLA,HAWKWING PLC,HNG,GBP
TLOU,TLOU ENERGY LTD,TLOU,GBP
TLPR,TP ICAP PLC,TCAP,GBP
TLW,TULLOW OIL PLC,TLW,GBP
TLY,TOTALLY PLC,TLY,GBP
TM17,TEAM17 GROUP PLC,TM17,GBP
TMO,TIME OUT GROUP PLC,TMO,GBP
TMPL,TEMPLE BAR INVESTMENT TRUST,TMPL,GBP
TMT,TMT INVESTMENTS PLC,TMT,USD
TNAE,VANECK NTH AMER EQ WT ETF,TNAE,USD
TNGB,VANECK NTH AMER EQ WT ETF,TNGB,GBP
TNI,REACH PLC,RCH,GBP
TNOW,LYXOR MSCI WORLD IT,TNOW,USD
TOM,TOMCO ENERGY PLC,TOM,GBP
TON,TITON HOLDINGS PLC,TON,GBP
TOOP,TOOPLE PLC,TOOP,GBP
TOT,TOTAL PRODUCE PLC,TOT,GBP
TOWN,TOWN CENTRE SECURITIES PLC,TOWN,GBP
TPFG,PROPERTY FRANCHISE GROUP PLC,TPFG,GBP
TPHG,AMUNDI JAP TOPIX UC-GBP,TPHG,GBP
TPHU,AMUNDI JAP TOPIX UC-USD,TPHU,USD
TPK,TRAVIS PERKINS PLC,TPK,GBP
TPOS,THIRD POINT OFFSHORE INVESTM,TPOS,GBP
TPOU,THIRD POINT OFFSHORE INVESTM,TPOU,USD
TPT,TOPPS TILES PLC,TPT,GBP
TPX,PANOPLY HOLDINGS PLC/THE,TPX,GBP
TPXG,AMUNDI JAP TOPIX UC-JPY,TPXG,GBP
TPXU,AMUNDI JAP TOPIX UC-JPY,TPXU,USD
TRAF,TRAFALGAR PROPERTY GROUP PLC,TRAF,GBP
TRB,TRIBAL GROUP PLC,TRB,GBP
TRCS,TRACSIS PLC,TRCS,GBP
TRD,TRIAD GROUP PLC,TRD,GBP
TREG,VANECK GLB REAL ESTATE ETF,TREG,GBP
TRET,VANECK GLB REAL ESTATE ETF,TRET,USD
TRG,TR EUROPEAN GROWTH TRUST PLC,TRG,GBP
TRI,TRIFAST PLC,TRI,GBP
TRIG,RENEWABLES INFRASTRUCTURE GR,TRIG,GBP
TRIN,TRINITY EXPLORATION &amp; PRODUC,TRIN,GBP
TRMR,TREMOR INTERNATIONAL LTD,TRMR,GBP
TRN,TRAINLINE PLC,TRN,GBP
TRR,TRIDENT RESOURCES PLC,TRR,GBP
TRU,TRUFIN PLC,TRU,GBP
TRX,TISSUE REGENIX GROUP PLC,TRX,GBP
TRY,TR PROPERTY INVESTMENT TRUST,TRY,GBP
TSCO,TESCO PLC,TSCO,GBP
TSG,TRANS-SIBERIAN GOLD PLC,TSG,GBP
TSGB,VANECK SUST WLD EQ WT ETF,TSGB,GBP
TSL,THINKSMART LTD,TSL,GBP
TSTL,TRISTEL PLC,TSTL,GBP
TSWE,VANECK SUST WLD EQ WT ETF,TSWE,USD
TTG,TT ELECTRONICS PLC,TTG,GBP
TUI,TUI AG-DI,TUI,GBP
TUNE,FOCUSRITE PLC,TUNE,GBP
TUNG,TUNGSTEN CORP PLC,TUNG,GBP
TURL,LYXOR MSCI TURKEY UCITS ETF,TURL,GBP
TURU,LYXOR MSCI TURKEY UCITS ETF,TURU,USD
TVOL,TABULA JPM CREDIT VOL ETF,TVOL,EUR
TW.,TAYLOR WIMPEY PLC,TW.,GBP
TWD,TRACKWISE DESIGNS PLC,TWD,GBP
TWNL,LYXOR MSCI TAIWAN,TWNL,GBP
TXH,TEX HOLDINGS PLC,TXH,GBP
TXP,TOUCHSTONE EXPLORATION INC,TXP,GBP
TYMN,TYMAN PLC,TYMN,GBP
U10G,LYXOR CR IBOXX TRSUR 10Y+ DR,U10G,GBP
U13G,LYXOR IBOXX TRSR 1-3Y,U13G,GBP
U35G,LYXOR CORE IBOXX TRSR 3-5Y,U35G,GBP
U57G,LYXOR CORE IBOXX TRSR 5-7Y,U57G,GBP
U71G,LYXOR CORE IBOXX TRSR 7-10Y,U71G,GBP
UAI,U AND I GROUP PLC,UAI,GBP
UANC,URBAN &amp; CIVIC PLC,UANC,GBP
UB01,UBS ETF EURO STOXX 50,UB01,GBP
UB02,UBS ETF MSCI JAPAN,UB02,GBP
UB06,UBS ETF MSCI EMU UCITS ETF,UB06,GBP
UB12,UBS ETF MSCI EUROPE,UB12,GBP
UB17,UBS ETF MSCI EMU VALUE,UB17,GBP
UB20,UBS ETF MSCI PACIFIC EX JPN,UB20,GBP
UB23,UBS ETF MSCI CANADA,UB23,GBP
UB32,UBS ETF MSCI EMERG. MARKETS,UB32,GBP
UB39,UBS ETF MSCI EMU SRI,UB39,GBP
UB45,UBS ETF MSCI PACIFIC SRI,UB45,GBP
UB69,UBS ETF MSCI EMU SMALL CAP U,UB69,GBP
UB74,UBS ETF BAR. CAP. US TR. 1-3,UB74,GBP
UB82,UBS ETF BAR. CA. US TR. 7-10,UB82,GBP
UB89,UBS ETF MAR.IB.EUR GER. 1-3,UB89,GBP
UB99,UBS ETF - BLOOMBERG BARCLAYS,UB99,GBP
UBEU,UBS ETF MSCI EUROPE H. GBP A,UBEU,GBP
UBI,IQGEO GROUP PLC,IQG,GBP
UBIF,UBS ETF EURO INFL LINK 1-10,UBIF,GBP
UBTL,UBS ETF BARC TIPS 10+ USD,UBTL,GBP
UBTP,UBS ETF BARC TIPS 1-10 H.GBP,UBTP,GBP
UBTS,UBS ETF BARC TIPS 1-10 USD,UBTS,GBP
UBU7,UBS ETF MSCI WORLD,0Y37,EUR
UBUB,UBS ETF SOL. GL. OIL EQUIT.,0Y2M,EUR
UBUM,UBS ETF DJ GL. SELECT DVD.,0Y5Z,EUR
UBUN,UBS ETF MSCI EMU CYCLICAL,0Y60,EUR
UBUP,UBS ETF MSCI EMU DEFENSIVE,0Y61,EUR
UC04,UBS ETF MSCI USA DIS,UC04,GBP
UC07,UBS ETF MSCI USA VALUE,UC07,GBP
UC13,UBS ETF S&amp;P 500,UC13,GBP
UC15,UBS ETF CMCI COMPOS. USD,UC15,GBP
UC44,UBS ETF MSCI WORLD SRI,UC44,GBP
UC46,UBS ETF MSCI USA SRI UCITS,UC46,GBP
UC48,UBS ETF MSCI AC ASIA EX JPN,UC48,GBP
UC55,UBS ETF MSCI WORLD,UC55,GBP
UC65,UBS ETF MSCI JAPAN,UC65,USD
UC68,UBS ETF MSCI WORLD,UC68,USD
UC79,UBS ETF MSCI EMERG. MAR. SRI,UC79,GBP
UC81,UBS ETF B. US LIQ. CORP. 1-5,UC81,GBP
UC82,UBS ETF US L. C. H. GBP 1-5,UC82,GBP
UC84,UBS ETF BAR. US LIQ. CORP.,UC84,GBP
UC85,UBS ETF B. US LQ. C. H. GBP,UC85,GBP
